PC0,PC1
-2.14644470178981,0.853872341405519
-2.75712328952744,0.687863461259695
-2.44522207140226,0.559633849424863
-2.60941448313873,0.653033289566839
-2.521065317921,0.489620650336813
-2.5072766111122,0.889671862830411
-2.48624646508396,0.623788509425865
-2.5877260112129,0.475455716783408
-2.5988393463488,0.51309899971902
-2.71728539365464,0.681417421280187
-2.6852421572501,0.863108813603463
-2.55281169629296,0.70443101034227
-2.5856912183597,0.670927878264484
-2.76292495592665,0.529613285276255
-2.56182849622107,0.409360335451926
-2.35800804598343,0.546567356087636
-2.35844195089519,0.667124589699478
-2.45296380934395,0.838448472087628
-2.66179079867876,0.291448423754731
-2.59013656749034,0.513089867694271
-2.54765940307621,0.502043065683262
-2.58947707605539,0.458335475068812
-2.46294746552319,0.707537564958279
-2.44975666648529,0.635177579222291
-2.58663294126883,0.383070935239059
-2.65326082127129,0.529825561424495
-2.67153986330903,0.460420876161226
-2.71167838096405,0.116818033807571
-3.07666602458216,0.121255993209157
-2.74023438137462,0.214678213938918
-2.66426427191326,0.522872699908916
-2.72963586301005,0.654744182920463
-2.63808321023452,0.832992755736627
-2.67130637653232,0.818885000532123
-2.8003510456352,0.521354152256246
-2.86612048810308,0.425104616723431
-1.91590255607998,0.196766694666318
-1.64729490647819,0.436161757607911
-2.31651292383891,0.624163432864102
-2.31824380913663,0.554835263148811
-2.34790247164195,0.658587004127546
-2.4899181748295,0.625571358505781
-2.70402362194526,0.692159568323615
-2.58693554645314,0.58311814290715
-2.57829786612717,0.438336569746019
-2.64524094111381,0.470666213187003
-2.46975444406324,0.509144491487592
-2.55137370527233,0.489856044188227
-2.67683750277456,0.649880079418167
-2.60461905767571,0.69832997398269
-2.6283978762077,0.562402258198466
-0.875657679356566,0.51795885530219
-1.58159479023185,0.796660565059937
1.73460169454924,0.017282780856553
-0.838069222299655,0.208977322562997
0.865647396877489,-0.139997081469213
2.102787261799,-1.28306520037635
1.20513972962859,-0.610602914522724
-2.48251532671946,1.37820095889597
-2.39448822280341,1.39195593987704
-2.39987600029055,1.29237228051905
-1.82840121895505,1.00651252769888
-0.533567718110925,-0.061933588271022
-0.892166391585641,0.095518653906091
-2.47318979153307,1.26447715261341
-2.21407213222962,1.21491135859422
-2.15125173671182,1.21376936679079
-2.25125876373044,1.32317404352133
-2.16897169428212,1.30835908140786
0.077839689983809,-1.00972384326239
-2.31316946851703,1.17753017041123
0.13680956470764,-0.890165033479702
-1.48990674995269,0.706786673862141
-2.56820343559381,1.128010291596
-2.34221274582324,1.1033578342887
-2.37112268181044,1.39363450255336
-2.35663519200461,1.23422182198301
-2.31216520125603,1.3119567168891
-1.95588554918521,0.989625251493152
-0.363313362527521,0.331921432822738
0.593626149419162,-0.487087998510135
0.702900787619649,-0.393671037976884
0.032842571469778,0.401930523226258
0.830077737099126,-0.104764845270007
2.76522940122413,-1.02695205418364
-2.09582550289844,1.25139145481309
-2.54604272119641,1.44673829776386
0.820893846040195,-0.344154746045445
-2.42386907812305,1.14401113283774
-2.3452401530019,1.25805267415857
-2.39646782621887,1.22534249674477
-2.29075151669819,1.45799697870458
-2.32839785274777,1.29555426557472
-2.44024329127838,1.24949349933458
0.814604286575317,-0.273651648140275
2.06309687061965,-0.377852639687448
1.37538085432647,0.431728515692752
0.019042679743537,0.625563594996896
1.19961558143551,-0.597608109349016
1.08337679088041,-0.676601462007327
-2.39562151066993,1.28755491083831
-2.39160803794961,1.10129193384823
-2.59081345534879,0.898250353879932
-2.39614717497481,1.30623387262734
-2.27167705023794,1.34197742910758
-1.37708199736407,0.380874205408533
-1.28776967967982,0.24502591029832
-1.40638379702436,0.410752927744039
0.176997267365369,0.234248401623596
1.31203851358828,-0.086166524087471
0.734788932385364,-0.058637442533135
-1.79969824344726,0.945653861699616
0.908055187695561,-0.171704709904866
1.32849660761838,-0.10586704441902
0.050064780455796,0.479840720250311
0.705732702438074,0.275341252110466
0.85025992791192,0.046258000088249
-0.16967578695647,0.147772255036133
-1.13769131534618,0.561725310936057
2.03289519598111,-0.710360762330664
0.903195459786312,-0.73237433294495
-0.510733450201084,0.189329533690202
-2.17201458981488,1.36100270477166
-2.12552470077879,1.23960004985396
-2.33258829297483,0.955623672272197
-2.48203304384939,0.721117439031065
-2.5267570659899,0.877005832861362
-2.65027626155897,1.24413182088001
-2.47352094317486,1.24065954849951
-2.64034786595465,1.07427376784733
-2.44661616813068,1.16079157383071
-2.19097163212637,1.12279014395553
-2.31354673061518,1.07670814830201
-2.39016115716017,1.20797860505838
-2.51372791567223,1.08628627349283
-2.19696564976117,1.14705970860165
-1.95182187368962,1.30166836962961
1.94142074135069,-2.37433633674471
2.95895271439933,-1.10479727302218
4.77287727715339,-4.50277201297075
3.96774473615045,-2.10413064498839
-2.23946908501204,1.47832467594931
-2.20262927897133,1.40373429590638
-1.07104195679607,1.13730279893012
-0.244014057502544,0.224758210532374
-0.004184874982189,-0.203064051061077
1.54146246645994,-0.516433668308252
1.64761612204468,-0.770741595154584
-0.279941768436969,0.244213539582232
-0.583292385829062,0.734852633774177
0.248998497076839,0.368339643358927
0.857557835433318,-0.854084494570084
1.64845482374717,-1.28121895483019
1.61930154051612,0.226052271175641
2.30189095925269,-1.32684732573693
-0.903427366538932,0.175255458326254
-2.43634654364053,1.26859290277292
-2.5496871426315,1.11130794982165
-1.15342276334691,0.287700338773799
-0.073880686949766,-0.328352597278952
0.225048056091095,-0.119832524098783
-0.073960049991456,-0.348636851748694
-0.61183572301877,-0.804031839167855
-0.200486733427988,-0.616549003424364
0.320262806038546,-0.712656810016873
0.008902423870325,-0.574424542125024
0.67441664042787,0.41140048377905
-0.496063887710623,0.910544661688769
-2.56368667946631,1.20583947290214
-2.49688151745738,1.36718660647075
-2.48366590959734,1.19605012034524
-2.37912052051243,1.13284654558261
1.12712989580706,-0.699294730970202
-2.24266896885527,1.09545069615774
-2.16784721217824,1.08542422671806
-1.37594314269156,0.659856369118594
0.157092994442007,0.674383117813978
0.474535893306267,0.214741015680121
1.3341674031546,0.032999626727969
1.46791685138756,0.182761245550154
-0.945414393580077,0.500206815332329
-2.39622157346796,1.06371056503422
-2.3956161174683,1.18359992023289
-0.479164620765696,0.661157854926958
-0.665521555808848,0.382377628535429
-2.31682409886917,1.06694226118242
-1.1243281614115,0.283158749686842
-0.651709933031543,0.610023351687744
-0.713385622287503,0.476508937017741
-2.36657544371323,1.1841865968589
-0.389896097004603,0.671809670026816
-2.38175886146908,1.10741646930689
-2.46106915827813,1.1489521965405
-2.27553544308887,1.25808612042322
-1.13368761096081,0.509441586381727
-0.56930786559641,-0.659075982907652
-0.390375880519824,-0.569273524771383
-0.861125605480377,0.636964652436878
-2.11682549694048,1.45094633385108
-2.11854018135729,1.32562835971966
-2.13571721708293,1.32264930613163
-2.11201802091682,1.4820290807389
-2.2234038118326,1.40335568557564
-1.5306632990016,1.21295622151124
-0.38536753228844,0.716965392578528
0.074897614399065,-0.640558578298896
0.297919497350175,0.243251672121176
0.288689665498295,-1.15372805759442
0.820680772106206,-0.817562718368185
0.303928696921086,-0.185359927081583
-1.33378625362621,1.13339697886156
-1.03436398511901,0.903161085471853
-0.263191953080681,0.212743617807244
-0.508998242340917,0.597991830720477
-0.156940322620931,0.986727519564146
0.677207204363876,0.181888016019969
0.638889340513186,0.006696633534071
2.39397280526624,-0.851786024283023
2.68749492624993,-1.09313894818178
-0.227472459531592,0.406703427884545
-2.350455806616,1.40173943693205
-1.94248377984603,1.39882916330397
1.38187615901656,-0.100255696304946
-2.29258444300197,0.967206942582052
-0.917348294657235,0.683157590293673
-0.682110361433998,-0.157277762240511
-1.60756464825286,0.746835945411199
-2.36757794618987,1.4156917022678
-2.22308751946293,1.34298211213458
-1.11355302945687,0.05977968773001
0.337779239883839,-0.527170117995339
0.455885582102215,-0.543380588352227
1.17996335058583,-1.19812557854487
1.2523031945934,-0.468754306652756
0.825781495329038,0.784539161827234
1.35215620979426,0.811158397935719
-0.309435111536486,0.983619248019141
-2.30094623398337,1.37291679663767
-2.35861991570672,1.17720275266062
0.221495066404315,-0.310936464145498
1.00121437677411,0.951746836880765
1.35830695579376,-0.579640250064495
2.10461476547294,0.363327796505151
1.79444145321633,0.603530552737009
0.352199743359177,0.294189241362921
-0.76895744057513,0.270642786513004
0.61058546643138,0.346687958821164
0.288288806445424,0.447802510467771
-1.64990625293464,0.598186210561954
-1.47880045697789,0.783025854088111
0.248475818649724,0.466179097665014
-0.187589617350623,0.462915368308011
-2.17838638346445,1.09929112946796
-2.11564755154114,0.981455748228687
-0.434890262866485,0.875296856910358
-2.23637920475723,1.1218084018102
-2.39304798430487,0.817139736018302
-2.3789846835368,1.03257773859932
0.073050352016096,-0.83641093654099
-2.4256953637113,1.07759845657204
-1.25833193979217,1.21873945590933
-0.95059982760474,0.723905425554968
-1.33729463984901,0.002014834919976
-0.818731109021324,-0.102517196437608
-0.701076775650496,-0.499554548446622
-0.775002429575519,-0.37645182738486
-0.265741938590789,-0.148487103037822
-0.855063875461163,0.088264534918603
-2.47782847487558,1.12089024012967
-1.39657358994304,0.864760016490001
-0.474418593621152,-0.580406768245993
-0.511222803528685,-0.635811979214805
-0.015784987618026,0.362198704118182
-0.562319070151214,-0.905404752647041
-2.33775731135438,1.34398677316739
-1.32241045494236,0.489913335561753
-1.67277510492043,0.929777818240924
-1.26650064788787,1.18153205561683
0.263306592976317,-0.859921326800975
-0.344081938500671,-1.05572798995399
-1.16180376118241,0.069624276808651
-0.610485994249648,-0.333015630446022
-0.480193968713606,-0.966484290002775
-0.663414534030026,-1.35335177108706
0.536932406675104,-0.922272019097984
1.20393691316042,-0.358758617741314
-0.13203069307923,0.373210261389356
-2.19612023908673,1.18662911844333
-2.02536038742948,1.05609244094158
-2.66888634888591,1.20177898759998
-2.36641874431566,1.38170555058345
-2.13257682972472,1.45221787001661
-2.20947409588631,1.39903563964234
-1.42697242293883,0.841742870702512
-0.831198176658615,0.597404142158912
-1.22358290229642,0.903576519627468
-2.26521145821109,1.27420171438309
-2.25042437607492,1.22053760254598
-2.49937487085916,1.11430219307016
-2.5545417313169,0.970527529697894
0.52712372015099,0.882876613602346
1.8227222984518,0.809823947681938
2.07927649009491,-1.09481351827968
0.312214426264933,-0.759373887125419
-2.18448685100482,0.974117276253324
-2.37673318169423,1.35790807248649
-2.17334507841731,1.45005486180535
-2.08296328178653,1.34350583899158
-2.15742369464516,1.00330280794234
-0.668353151809158,0.580660362376415
1.87848761277149,-1.27666919348591
2.37807030965873,-2.6991852977043
3.86595145155372,-2.93820613384853
2.92534775246827,-1.66711068759716
-2.52212916094807,1.06291662635067
-2.32687501057013,1.18441179699077
-1.7413708776775,0.838153588744991
0.002363725220194,-0.828027466364351
1.00975889391348,-1.78720813266227
0.524652735870352,-0.602839954111562
-2.14472285276711,1.32242240810321
-2.04722737499565,1.30423843705628
1.93507369759792,-1.08705191176367
-0.205513560977523,0.567667759899104
-2.34737294139452,0.5811544869762
1.18359938450398,-0.014496209678765
0.253266998818528,-0.593711673791025
-0.467365115440793,-0.383969388629936
0.037284671685983,-0.311355214860743
0.531042912787877,-0.855447452664038
-0.769788805870296,-0.459129939452913
-2.31620189571693,0.369344120497868
-1.38240325487749,0.179596511645875
-0.269121053764644,-0.431957749559169
-1.0203635417846,-0.243846353651055
-2.24447256288547,0.826317478773305
-1.19002518845959,0.479925502416094
-1.11925298686228,0.275982800343002
-0.423101629519878,0.242467872361348
0.445175656369066,-0.350989630685228
1.40762494958084,0.135370160038778
-0.888200856811815,0.259230619688777
-0.063874096565501,-0.392686446890687
-0.986228991706389,0.191666900784362
0.078055358798877,-0.336233873869605
-0.177560018675251,-0.586014179897568
-0.773967946240048,-0.17155104022606
-0.654625198825266,-0.529138153047252
-0.905751899765477,-0.221577800474655
-1.16238249458398,0.480621039279575
-0.608502312353316,-0.056595951510439
-0.302736190963826,-0.125377713142491
-0.412927435133854,-0.065448330689038
-0.27539653607385,-0.528135360182027
0.395358579788599,-1.00615617001813
-0.571800152841867,-0.709734768324052
0.136333853443681,0.026399506463928
-2.39322928786589,0.916701229764689
-2.18258876766693,0.40848069669784
-0.458437472310581,-0.463613367441254
-0.431134369780899,-0.342018683940982
-2.14990078320513,0.47596877477231
-1.43886464114894,0.022709011520278
-0.324002832857118,-0.449268997461243
0.067016096347619,-0.412104679577163
0.492108424995802,-0.225648625532864
-0.190332988883256,0.093375948974326
-2.36827910273723,0.399187270285904
-1.67355940422906,-0.491870728907805
-1.25719191526602,-0.300598175801045
-1.09767752188191,-0.033525487760922
-0.748100361874665,-0.247019698176572
-1.43112289064833,-0.098978795442294
-1.26265916188745,-0.483916874454127
-0.130479286491352,0.038509868719122
-2.31195573175747,1.08232891968491
-1.26185284366315,0.372795463439539
-2.55481485307055,0.544742549481492
-2.48512485608024,0.491960807035829
-1.71295711250401,-0.139318812994584
-1.29125301882651,-0.115485714291628
-1.77774148313479,-0.098256200165055
-0.800268032373356,-1.07452320248031
0.738988424138344,-0.967893576558357
0.364748175987853,-0.727483662169778
0.819135027509737,-0.95245626273551
0.963041111700142,-0.711958468426115
-0.257667520646847,-0.043010035772779
-1.21389618320403,0.418905771836461
-2.39760956070237,0.944901672196608
-2.42637365439059,0.447639334477384
-1.03583917822656,-0.153996644177964
0.206850100156165,0.047167639315239
-0.069349909467535,-0.087781476676431
-2.3447603398812,0.216039990645049
-2.20483678142919,0.695931116537224
-2.23678224167558,0.686889486919126
-2.47939118566403,0.566945575124025
-2.5696999583589,0.725875335961263
-2.44345866557038,0.709778767458356
-2.38746412669777,0.614993558862196
-1.83785766487548,0.268876420400118
-2.00378325809579,0.127515348815825
-1.46889133780648,0.030681599113817
-0.827775841636912,0.059456952504413
0.193644505377021,-0.087091415051281
0.601812486890502,0.005443179732131
0.708800045125483,-0.180129434226584
-0.835149411454304,-0.032654326246634
-2.25400012803872,0.719464475117029
1.49218661908799,-0.920586426399418
0.789695045107147,-0.630994414123481
-2.22459744138961,0.391055926224295
-2.67770067832384,0.513803445341319
-2.54535762884005,0.432682018019044
-2.33298822383922,0.253232034908949
-0.189998450831534,-0.513667226601414
0.719233983289601,-0.521654563911626
0.200484453065818,-1.04860222694597
0.599255246609795,-1.02366729042089
0.416448625310159,-0.311801755214086
-2.24862768443419,0.273784352267933
-1.7638943738576,0.327685156044188
-1.1034603499962,-0.203928330605662
-2.10855433228457,0.3955772782175
-2.41004142658868,0.803163631964703
0.972525753018911,-0.932731126547924
0.757185621895157,-0.076051179236625
1.94079730349597,-0.728824070291264
0.339300872826699,-0.311540968557384
-1.33685539378353,-0.070668951419385
0.174710124235511,-1.09655426365385
0.570069087027941,-0.939415889519654
-0.513486471342226,-0.256915079717687
-0.497613425294212,-0.834454467047133
-0.688995831274373,-0.928946470760939
-1.92331332470949,-0.285620695018199
-0.451072862818491,-0.182203082914128
0.689797433758037,-0.707326790498387
-0.270335968084131,-0.558735434375923
-0.171397501690177,-0.14751182575698
0.595529555631183,-0.236876415824875
-0.892047876503726,0.520260460985099
-2.31599446989391,0.858791741470226
-1.75317993101027,0.27823634013443
0.534018478993581,-0.661836702613747
0.984478701126017,-0.984350045118822
0.469999097496371,-0.75646026895125
-0.926447588152719,0.139273371203738
-2.14184308358903,0.292578950327012
-1.75510609987014,0.412329284291571
-2.12540278561162,0.786061643314343
-2.5498473644726,0.656988548826297
-2.58692586064092,0.593379174813383
-2.64273457913611,0.530729829496648
-2.46134796586465,0.563036479755677
-1.58871314861913,-0.252764412408431
-1.56421601394985,-0.212961218497848
0.579686476700873,-0.202291813911937
0.152093792214677,-0.674749503624816
-2.18537577781013,1.13033822914898
1.07750371537848,-1.2917234907937
-0.59528560331671,-0.106307230919932
-0.980589713865486,-0.209505598178918
-2.09830607396879,0.682209641272783
-1.4440054721299,0.324051920817268
-0.340447705271978,-0.87256242313143
1.66378842192783,-1.11350859295874
2.58192700335327,-1.08968608008552
0.492227667307429,-0.635131138657954
-2.53542885499976,0.370909607761355
-0.98277510549505,0.258073018504178
0.366211719520849,-0.461756154431934
-0.235442952797177,-0.995223901182658
-1.16266153459225,-0.384057321147106
-1.31483270138031,-0.283079595079149
1.18055084076288,-1.1030356581246
-2.65432586954558,0.501230099670839
-1.36827472245969,-0.315938648705185
-1.78201039511161,6.39292669334376E-05
-0.804214206665041,0.095254218450485
0.664081289843058,-0.053526065429463
0.736421667301437,0.099457883586291
0.012292122384946,0.066012394883695
-1.46350156979398,0.188276592102859
-2.3839748140888,0.398009228998554
-2.44092919586373,0.505107899391648
-2.54292946793423,0.621308000625459
-2.73699322175065,0.644276480241827
-2.55215244723459,0.76388486095041
-2.47851233377057,0.529149844354291
-2.60371198762184,0.375289789962477
-1.80705430530092,0.370971524353279
-2.58346247643606,0.627211022283398
-0.594953436107301,-0.836699041411483
-0.490698765184522,-0.429305385313494
-1.44053529654201,-0.354668847356094
0.423558430672261,-2.08554188466242
0.463939122138915,-1.97649725903339
-1.55096074084641,-0.156773339247898
-2.37192113294424,0.509674648386423
-2.31311970461782,0.740380797660924
-2.1964009158618,0.511668318899342
-2.20068955169741,0.289404754044798
-2.53620183699526,0.221315942498737
-2.39124219771837,0.432701522016054
-2.20666083111132,0.621810141787289
-2.42781576069173,0.688817331843113
-1.28820156347522,0.584414102088272
-0.346331576361111,0.440847249985606
-1.60755919785817,-0.180537428360727
-2.46213911486785,0.626912257285549
-2.07466198908222,0.26781170114568
-1.09813009647913,0.297713465010957
0.445744263314197,0.028532045554854
0.335515493715094,-0.400627107156144
-0.152267221600668,-1.4070142466229
-0.114340554505964,-1.65284963386266
0.073765466319339,-0.395597309143693
-1.14709732350877,0.691972737055758
-2.2772101034306,0.749024830629727
-2.31554565485205,0.618111238701025
-2.53921815793348,0.711051867472763
-2.42213527039926,0.768886698972538
-2.28979556453462,0.774812980111258
-2.36766617965284,0.640942140053632
-1.00606089623169,-0.389134288851091
-1.42531819623852,-0.169772892630663
-0.01627517572361,-0.654511021847845
-2.59682352957624,0.767455095086343
-2.53934397347153,0.269157434668843
-2.21027188113629,0.404510681458983
-2.10491018603439,0.46806113893993
-2.3616158738603,0.456090092138952
-2.52699026763059,0.477671445982033
-2.49107628644645,0.439341577486021
-2.62259486676767,0.469317035603372
-2.61468612453653,0.413160495878764
-2.42884573946436,0.348678794233753
-2.44866655286461,0.63927816552195
-2.5482878749234,0.482833531237351
-2.52521613177391,0.340265037790744
-2.35609305423866,0.535534590652829
-2.3792579159061,0.627540793384731
-2.53593563664753,0.583957475956344
-2.10509907879136,-0.205631332079134
-2.58715775903439,0.368859975136032
-2.72795344817626,0.511879739353868
-2.65470059327494,0.658867109200493
-2.48541857242558,0.843270732766952
-2.43636711468849,1.02347402079558
-2.26433186240455,0.83888750972934
-2.27608891858437,0.643843712791402
-2.53918053394169,0.8917725453182
-2.3535053926742,0.652968680055489
-1.64950787902963,0.243409497290816
-1.63272663754693,0.384766159093356
-1.94586529313682,0.336260861501415
-0.978890602856006,-0.291378072328568
-0.467941451150762,-0.559854571604212
-2.18567842898402,0.14544412938563
-2.37957510922874,-0.089889988885815
-2.50718586862455,0.470690685951348
-2.43165697303828,0.456907607415295
-2.46917675337753,0.472867103464423
-2.37063136527015,0.543275627796467
-2.34020981861076,0.483691522043199
-2.22476792812365,0.192964854526468
-1.27742798643718,-0.346222828131968
-0.670399504685245,-0.20781273472287
-1.73940096355581,0.329308680507741
-2.46384409629801,0.435915555295261
-2.66579591125061,0.382063751324311
-2.52803678349466,0.341342051134502
-2.65849569672611,0.449145478874306
-2.70372932199037,0.501978125442106
-2.68692509385516,0.554453614702693
-2.62621437478864,0.508884516681433
-2.31761825125242,0.606866399865981
-2.32804601345219,0.445439324869417
-2.37912668204489,0.494540247755045
-2.53425009048437,0.458007588024828
-2.56265851784188,0.606148280461898
-2.46737545663218,0.501556869103564
-2.55247991864476,0.29349020611757
-2.73035018177722,0.272558912416953
-2.67185959235807,0.140609371987139
-2.49804083483992,0.22346309212608
-2.45603808369903,0.593193507828479
-1.80284585496279,0.300033160462994
-1.68572771666365,0.126442447452843
-2.17869527106976,0.462361575454642
-2.4894884896556,0.732187366024897
-2.48940989099821,0.632189408641759
0.232181856993186,-1.11162364577911
0.740444432847868,-0.634126297113625
-1.30980273347818,0.414724009941922
-2.25884998230218,0.475279261631914
-0.396085474311084,0.190682162547119
-2.3807178461595,0.854593399109429
-2.39199035279747,0.836426095048599
-2.32802646930985,0.574010131427307
-2.00758627284719,-0.530356714537583
-1.95357054972582,-1.48115408301596
-1.10974349989957,-1.0186448804283
-2.11289410072508,0.383755929362974
-2.43162553648931,0.606799717748859
-2.66453004327924,0.693011305773343
-2.4259145915417,0.704664515219945
-2.22981121122397,0.622464070012462
-2.36078621726155,0.404752912731337
-2.57468456813667,0.359947107605077
-2.32812029791319,0.458554435207897
2.59876263870824,-0.626212073368638
-2.5373902998346,0.332956058966732
-2.22683748165103,0.624824632502551
-1.77803908523219,0.379509849233623
-0.166455220265469,-0.232929206485289
0.755715219653837,-0.809670284219659
1.04045008156809,-1.17083611239724
0.13613451202019,-0.505486569454741
-1.59365403136394,0.184601363516313
1.10161743232578,-0.667122238159358
1.00388765232414,-0.843537780727906
-0.687915845237468,-0.199824286145316
-0.648229347984138,-0.162780094747057
0.127501037383795,0.030122890633104
0.151287507146224,-0.12841225497286
2.63400201715223,-0.915854582769404
1.0209774144399,-0.723388287973789
0.93221724173822,-0.929186717745305
-1.65494481398078,-0.354700779356237
-2.63474311971613,0.687069537790648
-2.45329425338156,0.54425429048542
-2.24760901752356,0.600984825267846
-2.40383531554212,0.741118635071718
-2.27518664680928,0.503099113603169
-2.34200522369522,0.362375214814818
-2.1634136759778,0.342067135449339
-1.42346365557666,0.319578761613967
-1.45556072122442,-0.0665234995599
-0.967702986375476,-0.455002259499422
0.201774229682965,-0.185271089683494
1.02416253165434,-0.381417008571517
0.234657368580147,-0.798590696328668
-1.70560490726093,-0.39729145048364
-1.32404775086297,-0.643698833778366
0.111152980410186,-1.17047846994384
-0.258386427918513,-0.977303494349891
1.25096036529462,-1.73362400811076
-0.052720923771858,-1.14916246981517
-1.4215291669092,0.074375783390978
0.462485046656454,-1.07023587283937
-0.250009414551703,-1.1593504475194
-0.993414103800574,-0.323480440966903
-0.178204023916321,-0.844949989827478
-1.03687380344775,-0.584853163911451
-2.30581134949601,0.426590471453913
-0.963880209242737,0.156018334605637
-0.715774506242293,-0.324602036536153
-0.372602235945692,-0.87159880540938
0.280267862555462,-1.07194926086133
-0.005743883962635,-0.821447712251041
1.56270669711604,-1.17421981783072
-2.37984851342778,0.311383431207277
-2.37269777244879,0.978373171948232
-0.390727196037097,0.485696761245832
-2.48189726333128,0.721600030056704
-2.48042771691953,0.615748682088565
-0.334736278833571,0.001158222730256
0.943000730189011,-0.203213968357876
0.690775448857507,-0.748658046326699
0.452025583111992,0.145199468116699
0.313527253027177,0.507655813941719
0.177766446997295,-0.247828947411638
0.753868223414901,-0.652651617469489
1.11227959954503,-0.450782529914903
-0.682720456510226,0.506995987071719
-2.42833473780869,0.583996924270094
-2.37985461589331,0.644742069536688
-2.39313696989356,1.11502823935485
1.35951932516573,0.390328310695775
-2.4721034827365,0.695779918687751
-2.56855487715678,0.257381831103183
-1.92266250918145,-0.162616811010073
-0.736778779598801,-0.25020271634462
-1.10077526317232,0.153924481947178
-2.05603651343024,0.630800423768624
-2.23594778884279,0.783432876558628
-2.38991107860688,0.427220847891654
-2.48916336275422,0.428693382715806
-0.639385619030199,0.46367741166042
1.00440095881323,-0.321287357945997
0.052743647649243,-0.419053627749447
-1.5713905845571,0.332806951811046
-2.24276921258656,0.541370540968617
0.02523042230893,0.345487936817472
0.954531977336774,0.877116606661446
1.42192460340096,-1.03502764036964
-1.24584430457672,0.264554642063869
-0.821971501951801,0.200020711901772
-1.73023085029317,0.094597679029623
1.19210609241963,-0.565351186099332
2.01965155825837,-0.407959706444694
0.155079290542919,-0.705034089322459
-0.440399014345971,-0.19146576453785
-2.09170751023661,0.640068096056513
-2.22485196229125,0.789287430684396
-1.0021419296587,0.456132852684202
-0.709558793587417,-0.631560304467411
-1.54697112919862,-0.614209878837687
-1.12123526143316,-0.71139283214874
0.284010553981531,-1.11502527206235
0.402300285701664,-0.387928019698314
-1.57456020741716,0.314648242661516
-0.907956162284648,0.136139212530562
-1.35047388101375,0.039843372709821
-0.65745448502514,0.029223093801472
-0.676905555762936,-0.147103319260506
0.226867642691375,-0.159510348608094
1.48143734397975,-0.323533847519199
0.99368304959279,-0.767801698259117
-1.55176045838334,0.246774787697017
-2.41833682401571,0.793305842885719
-2.2682843318266,0.559825083354111
-1.48706162380388,0.129802342170398
-1.15277426311839,0.123137011246172
-0.727472340981881,0.132046964251668
0.541584302468772,-1.0692549597362
0.296759520645098,-1.23197294858345
-1.70184878960862,0.2373724776921
-1.46804071597311,-0.075780876064343
-2.09142873184805,-0.120319642319682
-2.62431195978,0.503375531399019
1.41104435342333,-0.237675001351312
-2.40697823147382,0.669619813013946
-2.18549909294984,0.708138588188292
-2.22202376475335,0.542961377238631
-2.57741978511364,0.234268479731254
-2.59573826696782,0.395584506893285
-2.42545464875519,0.593917477147317
-2.34137021146018,0.632823324989162
-2.24118520693734,0.569490053481714
-2.22429007636232,0.364862627911286
-2.25779016671016,-0.242381439950437
-2.10589023875109,-0.906983411007924
-1.76147697158543,-0.483679065583013
-2.71576414281879,0.660979855018674
-2.38877190722587,0.547607706346227
0.700028133904899,-1.09025283076825
-2.47444549466164,0.732497165196964
-2.48887465869032,0.907365572970413
-2.45427318542783,0.888494201581982
-2.25662952699525,0.683425958715347
-2.33077242127877,0.596386783437604
-1.48619962715203,0.486267470523799
-0.167720320095145,0.411858347124109
-0.05469882106415,-0.114993638529917
-0.063649296905842,-0.588582129557282
-0.544632770006819,-0.094587883754774
-1.17950348116222,0.524474881145191
-0.769087453394982,0.472721933287544
-1.64703554197879,0.574473195711397
-0.675038636544867,0.384238163068244
2.21646287063511,-0.442326934615775
0.834070075124212,-1.11048974706416
-2.33579464902933,0.21872580430201
-0.330838545803868,-0.639235751589823
-1.91325718132036,-0.411599308474769
-0.964999494352199,-0.662574202400156
-0.159692967715465,-1.62022670089839
-1.59116808951508,-2.53646175494403
-0.803789978676973,-2.28984895842408
-1.14501547162749,-0.520007898417264
-1.26192091120314,-0.016077855892834
-1.02608819067488,0.004836743268327
-0.850875416186362,-0.077520373048115
-1.13563477923151,-0.383034942893289
-1.51667747666175,-0.601275175888346
-1.29939277560111,-0.721177807155995
-2.06644460005317,0.176423015563031
-1.58002959432884,-0.131787548773857
-0.580725211587168,-0.473073142743039
0.479103367378429,-0.523771155824512
-0.520454910464197,-0.708101666888225
-0.315460503899968,-1.14818507475074
-1.00897118409586,-0.71407469371498
-2.61208079026907,0.481520409086519
-2.06805857275206,0.161017380612752
-0.561368384212555,-0.050057593850176
-0.781988796899653,0.299163703990017
-1.66911977675955,0.443578890584876
-0.25057284772302,-0.087336928576075
-0.283092313175915,-0.02804188794112
-0.769492645242748,-0.27233382607285
-0.49821134590651,-1.40779813655899
-0.507501119970499,-2.07984210409856
0.086553355599481,-1.4186822818795
-0.617528483974367,0.263990801508812
-2.30511072859419,0.401704999489699
-1.71194846207175,0.020189061421793
-2.53648296947167,0.618152968948959
-0.255477760643101,-0.702216174120328
-1.02744295113275,-0.236063093238578
-2.6335537378646,0.404705398527084
-2.39807953037942,0.405261347530055
-1.4450733939509,-0.227079963958707
1.50327767213935,-0.80074291231486
1.08052428483014,-0.119401913272429
-2.23831565620938,0.739561121383577
-0.904498328563919,-0.221749970052734
0.63414550972497,-1.24500976740934
0.154079522632511,-0.790381389462831
-2.78054757301724,0.697998380371145
-2.59211487304045,0.344160256837488
-2.42870744211785,0.214378394300702
